id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
512971388781875200,1096059529,senatorrisch,Twitter Web Client,2014-09-19 14:28:04,5,3,It has now been 6 years since #KeystoneXL app was submitted. This is a no-brainer-it's time to get this done. America needs those #jobs.,,,,,
512635375723216896,1096059529,senatorrisch,Twitter Web Client,2014-09-18 16:12:52,4,0,"RT @SenateSmallBiz: On Tues, the Senate passed Cantwell &amp; @SenatorRisch resolution to honor 11/29 as #SmallBusinessSaturday http://t.co/uWi…",,,512635215416930304,2654291262,SenateSmallBiz
512632198869311488,1096059529,senatorrisch,Twitter Web Client,2014-09-18 16:00:15,0,0,Received 2 awards today - Natl Fed of Independent Biz &amp; Natl Taxpayers Union-greatly honored &amp; also greatly humbled. http://t.co/DWLziUb8X3,,,,,
512356133067976706,1096059529,senatorrisch,Twitter for iPhone,2014-09-17 21:43:15,3,0,Important meeting on Syria today- no good choices but a choice has to be made. https://t.co/XkZyVvZiDs https://t.co/sm6MlnvK8T,,,,,
512312593625927680,1096059529,senatorrisch,Twitter Web Client,2014-09-17 18:50:15,2,1,I weighed in on the Obama admin's mixed messaging in response to #ISIS live on @CNN. View my convo w/ @wolfblitzer: https://t.co/Z3OHYdQNrS,,,,,
512285249641152512,1096059529,senatorrisch,Twitter Web Client,2014-09-17 17:01:35,3,1,I'll be on at 11:25 a.m. MT on @CNN. Tune in. RT @wolfblitzer I've invited @SenatorRisch to join me live to discuss #ISIS threat.,,,,,
512284272938729472,1096059529,senatorrisch,Twitter Web Client,2014-09-17 16:57:43,7,0,RT @wolfblitzer: I've invited @SenatorRisch @GregoryMeeks @McCaulPressShop to join me live during 1PM ET hour to discuss #ISIS threat. #Wol…,,,512274532359745536,71294756,wolfblitzer
512007022360162304,1096059529,senatorrisch,Twitter Web Client,2014-09-16 22:36:01,1,3,"Incredible turn out at #NatLabDay today. Hundreds of attendees, great representation from @INL. http://t.co/hrrT1otjfN",,,,,
511997226722525184,1096059529,senatorrisch,Twitter Web Client,2014-09-16 21:57:05,3,2,Welcomed @Energy Sec @ErnestMoniz to the Hill today for #NatLabDay. Bragged on @INL in my remarks - view them here: https://t.co/FNmYz5Jd6g,,,,,
511953950485250049,1096059529,senatorrisch,Twitter for iPhone,2014-09-16 19:05:08,5,0,RT @ENERGY: .@SenatorRisch thanks Sec @ErnestMoniz for his visit to @INL -- the nuclear lab in Idaho Falls. #NatLabDay http://t.co/hlgEAU2X…,,,511952508651311104,166252256,ENERGY
511953857350750208,1096059529,senatorrisch,Twitter for iPhone,2014-09-16 19:04:45,3,0,RT @ENERGY: My goal in co-chairing the National Labs caucus is to inform my fellow Senators of the great work at our labs. - @SenatorRisch …,,,511953706917834752,166252256,ENERGY
511920057472278528,1096059529,senatorrisch,Twitter Web Client,2014-09-16 16:50:27,0,0,Honored the Kissingers from Jerome for doing Heaven's work &amp; giving 6 kids a loving home &amp; a chance #AngelsinAdoption http://t.co/SSdBWduKKQ,,,,,
511875069313044480,1096059529,senatorrisch,Twitter Web Client,2014-09-16 13:51:41,37,0,RT @ENERGY: Today is National Lab Day! Join the conversation → #NatLabDay http://t.co/7c2zoNxURu,,,511864352467877888,166252256,ENERGY
510062856059252736,1096059529,senatorrisch,Twitter Web Client,2014-09-11 13:50:36,1,0,I'll be on the @LarsonShow at 8:05 MT. Listen live for my thoughts on anniversary of 9/11 &amp; the president's speech http://t.co/5IDad9rCZ9,,,,,
510061752722403328,1096059529,senatorrisch,Twitter Web Client,2014-09-11 13:46:12,12,10,September 11- time to remember again. This day reminds us of why we work so hard everyday to see that it doesn't happen again. #neverforget,,,,,
509894169721319424,1096059529,senatorrisch,Twitter for iPhone,2014-09-11 02:40:18,6,3,Regarding the president's speech tonight: We need more details.,,,,,
509806667769593856,1096059529,senatorrisch,Twitter Web Client,2014-09-10 20:52:36,2,1,Met w/ potato industry members-lots of challenges. We're up to it-pulling the wagon together for ID's signature crop. http://t.co/qfOqPpcdsZ,,,,,
509050279422345216,1096059529,senatorrisch,Twitter Web Client,2014-09-08 18:46:58,2,3,"Enjoyed spending time w/ Collin Squires, an @OurMilitaryKids Child of the Year from Idaho -he's a bright young man. http://t.co/KMM4sw6tfb",,,,,
509027477961052160,1096059529,senatorrisch,Twitter Web Client,2014-09-08 17:16:22,1,0,RT @NanoSteelCo: We were honored to host @SenatorRisch at our Idaho Falls facility on August 28th for a tour of our R&amp;D site http://t.co/Jq…,,,507271984838107137,605566323,NanoSteelCo
507968930552770560,1096059529,senatorrisch,Twitter Web Client,2014-09-05 19:10:05,4,1,Just left @MicronTech-I was named Legislator of the Year by employees.Humbled to be honored by a great Idaho company. http://t.co/3ldK9Qagmi,,,,,
507618497690472449,1096059529,senatorrisch,Twitter Web Client,2014-09-04 19:57:35,2,2,Had a really good visit with @JDRF representatives in Boise. Always glad to discuss ways to help children w/ #T1D. http://t.co/UAyqYRsBX2,,,,,
507608185964748800,1096059529,senatorrisch,Twitter Web Client,2014-09-04 19:16:37,2,3,"Had a great conversation w/ Kevin Miller on @580KIDO. Talked ISIS, #SaveSaeed &amp; other issues. Give it a listen: http://t.co/iBGfxcRgPU",,,,,
507531067264598016,1096059529,senatorrisch,Twitter Web Client,2014-09-04 14:10:10,1,1,I'm talking with @TimLewis690 live on @eastidahonews about current events in Idaho and the world - listen live: http://t.co/VB4CXSc5bT,,,,,
505364658984071168,1096059529,senatorrisch,Twitter Web Client,2014-08-29 14:41:38,1,0,I'm live in-studio on the @larsonshow in Idaho Falls discussing news-of-the-day.  Listen live: http://t.co/5IDad9rCZ9,,,,,
504709584049950720,1096059529,senatorrisch,Twitter Web Client,2014-08-27 19:18:36,3,0,.@ButchOtter &amp; I met w/ a business thinking about moving to Idaho. We bragged up all outstanding reasons to do so-as many others have done.,,,,,
