id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
588711355286495232,22523087,repjimcooper,Twitter Web Client,2015-04-16 14:31:39,1,0,"RT @NashRedCross: New, free Emergency App- weather alerts, safety/preparedness info for 14 different emergencies http://t.co/3JXrbmesaF htt…",,,588710040275652608,21274629,NashRedCross
588459721121615872,22523087,repjimcooper,Twitter Web Client,2015-04-15 21:51:45,7,7,Go #Preds! Playoff hockey starts tonight in #Gnashville.,,,,,
588062212108984320,22523087,repjimcooper,Twitter Web Client,2015-04-14 19:32:11,9,12,It’s 2015. We shouldn't need a new law to ensure equal pay for women. #EqualPayDay http://t.co/c40WtKkhnJ,,,,,
588011593092489216,22523087,repjimcooper,Twitter Web Client,2015-04-14 16:11:03,9,0,RT @LWV: Why we still need Equal Pay Day: http://t.co/asXE4MTPvo #EqualPayDay #EqualPayNow,,,588011380231516161,185684821,LWV
588004745064931331,22523087,repjimcooper,Twitter Web Client,2015-04-14 15:43:50,50,0,RT @USATODAY: It's #FreeConeDay! Get thee to a (participating) Ben &amp; Jerry's: http://t.co/ltCgFBzjiA,,,588003821227499520,15754281,USATODAY
587623937217036288,22523087,repjimcooper,Twitter Web Client,2015-04-13 14:30:38,6,0,"RT @tnmetro: Mayor Dean: Insure Tennessee would cover 30,000 people in Nashville; it's time to approve it http://t.co/bzpK6SIFUv via @tenne…",,,587623152706056192,19263524,tnmetro
583808303324651520,22523087,repjimcooper,Twitter for iPhone,2015-04-03 01:48:40,1,0,@SamPerlen we are excited to have you,SamPerlen,583743066751836160,,,
583707749630013440,22523087,repjimcooper,Twitter Web Client,2015-04-02 19:09:06,7,0,"RT @TNJusticeCenter: Frustrated, disappointed, angry about yesterday? Take action for #InsureTN: it ain't over til the session ends. http:/…",,,583447512641642498,323400176,TNJusticeCenter
583404314711826432,22523087,repjimcooper,Twitter for iPhone,2015-04-01 23:03:22,135,0,RT @AP: McDonald's to raise worker pay at company-owned stores; majority of US locations franchised: http://t.co/IJ9qLvcyQo,,,583395957242515458,51241574,AP
583367007539761152,22523087,repjimcooper,Twitter Web Client,2015-04-01 20:35:07,8,0,RT @joeygarrison: New national legal award named for the late George Barrett http://t.co/2e0l9pt9mN,,,583366258562826240,146595788,joeygarrison
583352974430347265,22523087,repjimcooper,Twitter Web Client,2015-04-01 19:39:21,158,0,"RT @jeffsparshott: McDonald’s to raise pay more than 10%, add benefits like paid vacation http://t.co/1FCHjgMn0g http://t.co/a4vGy4KLvF",,,583351738423382016,20760831,jeffsparshott
583029878792040448,22523087,repjimcooper,Twitter Web Client,2015-03-31 22:15:29,33,21,Lt. Gov. Ramsey and Speaker Harwell are empowered to bring Insure Tennessee to the floor and allow every legislator to vote. #InsureTN (2/2),,,,,
583029844868534272,22523087,repjimcooper,Twitter Web Client,2015-03-31 22:15:21,18,11,Today's vote is cruel and does damage to our state. (1/2),,,,,
583020873646546944,22523087,repjimcooper,Twitter for iPhone,2015-03-31 21:39:42,15,0,RT @yarbro: Heartfelt thanks to the hundreds of people that came to the Capitol today to make their voice heard. We can’t give up now.,,,583020777781465088,16968683,yarbro
582975263664971777,22523087,repjimcooper,Twitter Web Client,2015-03-31 18:38:28,6,0,"RT @davidplazas: Featured letter by Revs. J. &amp; P. Breen: Help neighbors in need, pass #InsureTN http://t.co/4iqIJb9Nb5  @tennessean http://…",,,582974989021872130,15855041,davidplazas
582955796318814208,22523087,repjimcooper,Twitter Web Client,2015-03-31 17:21:07,9,0,RT @davidplazas: Koch Brothers behind ads to defeat #InsureTN - key committee vote this PM http://t.co/mB9p1GVZxj via @tennessean @TomWilem…,,,582899739169071104,15855041,davidplazas
582947776444665856,22523087,repjimcooper,Twitter Web Client,2015-03-31 16:49:15,3,0,RT @AP_Politics: First lady Michelle Obama asks children to compete to make healthy lunch recipes; winners will attend 'state dinner': http…,,,582946769123807232,426802833,AP_Politics
582569924184379392,22523087,repjimcooper,Twitter Web Client,2015-03-30 15:47:48,5,2,Welcoming Defense Fellow LCDR Tim Shanley and Staff Assistant Miranda McDonald - http://t.co/urI25KBqy7 http://t.co/mbySwJPuDk,,,,,
582556299298267136,22523087,repjimcooper,Twitter for iPhone,2015-03-30 14:53:39,1,0,RT @SWHR: Sex Matters in Emergency Medicine | Alyson  McGregor | TEDxProvidence: https://t.co/YVOOs2nYPb via @YouTube,,,582554312385126401,89724329,SWHR
581478666821079040,22523087,repjimcooper,Twitter Web Client,2015-03-27 15:31:32,11,2,"""SGR Bill Adds $500 Billion to Long-Term Debt"", via @BudgetHawks http://t.co/G47I8zVvPq",,,,,
581167801014059008,22523087,repjimcooper,Twitter Web Client,2015-03-26 18:56:15,16,14,We need Insure Tennessee more than ever. http://t.co/3ovrD8lypW,,,,,
