id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
405013038212067329,148453195,repbrady,Hootsuite,2013-11-25 16:40:07,2,0,RT @BillGreenlee15: On air now tune in to @900amWURD Breakfast with @RepBrady with my colleague @CouncilwomanBRB http://t.co/zNdmomrc35,,,404976113589686272,83604289,BillGreenlee15
403226874845077504,148453195,repbrady,Hootsuite,2013-11-20 18:22:33,0,1,Wishing a very happy birthday to @VP #JoeBiden - missing you in Congress and on the Amtrak!,,,,,
403170552841777153,148453195,repbrady,Hootsuite,2013-11-20 14:38:45,1,1,Proud to see Delaware County built MV-22 Ospreys saving lives in the most isolated parts of the #Philippines http://t.co/3Z92MzPyzT,,,,,
400362881075933184,148453195,repbrady,Hootsuite,2013-11-12 20:42:03,3,0,Thinking of everyone affected by Typhoon Haiyan in the #Philippines. To locate someone or to donate: http://t.co/1dJAYQ0Yoi,,,,,
400069053072822272,148453195,repbrady,Hootsuite,2013-11-12 01:14:29,3,0,RT @SenTonyWilliams: What a beautiful day for the unveiling of the Hardy Williams Veteran Center. @HelpUSA @RepBrady #SenatorHW #Veterans h…,,,399995982139908096,43377604,SenTonyWilliams
399945175059140608,148453195,repbrady,Hootsuite,2013-11-11 17:02:15,0,1,"On this #VeteransDay, let's take a moment to thank the men &amp; women who serve our country. Your bravery &amp; sacrifice are unparalleled.",,,,,
398840044410392576,148453195,repbrady,Hootsuite,2013-11-08 15:50:51,10,2,Congratulations to @ProjectHOME &amp; @PhillyFIGHT on federal grants they were awarded this week for their important work in our community!,,,,,
398829065245044736,148453195,repbrady,Hootsuite,2013-11-08 15:07:13,2,0,".@GPCAHunger The pleasure was mine! We need to be helping, not hurting, those who need it most. #protectsnap",GPCAHunger,398819183414091776,,,
398820809198043136,148453195,repbrady,Hootsuite,2013-11-08 14:34:25,4,0,"RT @HungerFreeCtr: .@RepBrady - ""it's not only about helping people in need its about keeping our children healthy"" @GPCAHunger breakfast",,,398818609247846400,33819269,HungerFreeCtr
397434063277289472,148453195,repbrady,Hootsuite,2013-11-04 18:43:59,5,1,There is no room in our city or in our country for workplace discrimination. I believe all people deserve equality #PassENDA #ENDA,,,,,
396285365755314176,148453195,repbrady,Hootsuite,2013-11-01 14:39:28,0,0,@mccombsc72 I agree and spoke about this last night on #CBS3. We must protect #SNAP benefits http://t.co/he2lqCdmlf,mccombsc72,396022061186813952,,,
396284364692422656,148453195,repbrady,Hootsuite,2013-11-01 14:35:29,0,0,@jjaeger3 you're welcome and I agree!,jjaeger3,395565641991598080,,,
